time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
112.94,First Pull,True,272.0,429.0,65.0,2.0,0.0,0.0,338.0,-0.2746,0.9414,3.108,0.3364,0.0248,0.0479,0.014,1.785
113.037,First Pull,True,272.0,428.0,65.0,3.0,10.5,0.0,338.0,-0.2746,0.9363,3.108,0.3364,0.0298,0.0528,0.0,1.785
113.128,First Pull,True,272.0,427.0,65.0,4.0,10.87,0.0,338.0,-0.2746,0.9313,3.108,0.3364,0.0348,0.0547,0.0,1.785
113.223,First Pull,True,272.0,427.0,65.0,4.0,0.0,0.0,338.0,-0.2746,0.9313,3.108,0.3364,0.0348,-0.0,0.0,1.785
113.316,First Pull,True,272.0,427.0,65.0,4.0,0.0,0.0,338.0,-0.2759,0.9358,3.123,0.3351,0.0303,-0.0483,-0.0142,1.785
113.412,First Pull,True,272.0,427.0,65.0,4.0,0.0,0.0,338.0,-0.2759,0.9358,3.123,0.3351,0.0303,-0.0,0.0,1.785
113.504,First Pull,True,272.0,427.0,65.0,4.0,0.0,0.0,338.0,-0.2759,0.9358,3.123,0.3351,0.0303,-0.0,0.0,1.785
113.598,First Pull,True,272.0,428.0,65.0,3.0,-10.53,0.0,338.0,-0.2746,0.9363,3.108,0.3364,0.0298,-0.0056,0.014,1.785
113.693,First Pull,True,272.0,429.0,65.0,2.0,-10.63,0.0,338.0,-0.2773,0.9508,3.139,0.3337,0.0154,-0.1533,-0.0291,1.785
113.784,First Pull,True,272.0,429.0,65.0,2.0,0.0,0.0,338.0,-0.2773,0.9508,3.139,0.3337,0.0154,-0.0,0.0,1.785
113.879,First Pull,True,272.0,429.0,65.0,2.0,0.0,0.0,338.0,-0.2759,0.9459,3.123,0.3351,0.0202,0.051,0.0149,1.785
113.972,First Pull,True,272.0,431.0,65.0,0.0,-21.28,0.0,338.0,-0.2731,0.9465,3.092,0.3378,0.0196,-0.0066,0.0291,1.785
114.065,First Pull,True,272.0,431.0,65.0,0.0,0.0,0.0,338.0,-0.2759,0.956,3.123,0.3351,0.0101,-0.1026,-0.0296,1.785
114.16,First Pull,True,272.0,432.0,65.0,-1.0,-10.57,0.0,338.0,-0.2759,0.9611,3.123,0.3351,0.005,-0.0534,0.0,1.785
114.254,First Pull,True,272.0,432.0,65.0,-1.0,0.0,0.0,338.0,-0.2773,0.966,3.139,0.3337,0.0001,-0.0519,-0.0149,1.785
114.346,First Pull,True,272.0,432.0,65.0,-1.0,0.0,0.0,338.0,-0.2773,0.966,3.139,0.3337,0.0001,-0.0,0.0,1.785
114.443,First Pull,True,273.0,431.0,66.0,0.0,10.34,10.34,338.0,-0.2708,0.956,3.123,0.3401,0.0101,0.1032,0.0669,1.785
114.536,First Pull,True,273.0,430.0,66.0,1.0,10.72,0.0,338.0,-0.2722,0.9558,3.139,0.3388,0.0103,0.0019,-0.0149,1.785
114.632,First Pull,True,273.0,430.0,66.0,1.0,0.0,0.0,338.0,-0.2708,0.951,3.123,0.3401,0.0152,0.051,0.0145,1.785
114.727,First Pull,True,273.0,430.0,66.0,1.0,0.0,0.0,338.0,-0.2708,0.951,3.123,0.3401,0.0152,-0.0,0.0,1.785
114.819,First Pull,True,273.0,429.0,66.0,2.0,10.9,0.0,338.0,-0.2708,0.9459,3.123,0.3401,0.0202,0.0551,0.0,1.785
114.914,First Pull,True,273.0,429.0,66.0,2.0,0.0,0.0,338.0,-0.2708,0.9459,3.123,0.3401,0.0202,-0.0,0.0,1.785
115.004,First Pull,True,273.0,429.0,66.0,2.0,0.0,0.0,338.0,-0.2722,0.9508,3.139,0.3388,0.0154,-0.0522,-0.015,1.785
115.098,First Pull,True,273.0,430.0,66.0,1.0,-10.72,0.0,338.0,-0.2708,0.951,3.123,0.3401,0.0152,-0.0022,0.0149,1.785
115.192,First Pull,True,273.0,430.0,66.0,1.0,0.0,0.0,338.0,-0.2695,0.9464,3.108,0.3414,0.0197,0.0483,0.0138,1.785
115.287,First Pull,True,273.0,430.0,66.0,1.0,0.0,0.0,338.0,-0.2695,0.9464,3.108,0.3414,0.0197,-0.0,0.0,1.785
115.38,First Pull,True,273.0,430.0,66.0,1.0,0.0,0.0,338.0,-0.2722,0.9558,3.139,0.3388,0.0103,-0.1014,-0.0289,1.785
115.474,First Pull,True,273.0,431.0,66.0,0.0,-10.68,0.0,338.0,-0.2708,0.956,3.123,0.3401,0.0101,-0.0019,0.0148,1.785
115.569,First Pull,True,273.0,432.0,66.0,-1.0,-10.63,0.0,338.0,-0.2722,0.966,3.139,0.3388,0.0001,-0.1061,-0.0148,1.785
115.663,First Pull,True,273.0,431.0,66.0,0.0,10.58,0.0,338.0,-0.2722,0.9609,3.139,0.3388,0.0052,0.0538,0.0,1.785
115.758,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2708,0.956,3.123,0.3401,0.0101,0.0513,0.0145,1.785
115.853,First Pull,True,273.0,430.0,66.0,1.0,10.59,0.0,338.0,-0.2722,0.9558,3.139,0.3388,0.0103,0.0019,-0.0147,1.785
115.945,First Pull,True,273.0,430.0,66.0,1.0,0.0,0.0,338.0,-0.2722,0.9558,3.139,0.3388,0.0103,-0.0,0.0,1.785
116.039,First Pull,True,273.0,430.0,66.0,1.0,0.0,0.0,338.0,-0.2722,0.9558,3.139,0.3388,0.0103,-0.0,0.0,1.785
116.138,First Pull,True,273.0,430.0,66.0,1.0,0.0,0.0,338.0,-0.2695,0.9464,3.108,0.3414,0.0197,0.0967,0.0275,1.785
116.228,First Pull,True,273.0,430.0,66.0,1.0,0.0,0.0,338.0,-0.2695,0.9464,3.108,0.3414,0.0197,-0.0,0.0,1.785
116.324,First Pull,True,273.0,430.0,66.0,1.0,0.0,0.0,338.0,-0.2708,0.951,3.123,0.3401,0.0152,-0.0478,-0.0136,1.785
116.418,First Pull,True,273.0,430.0,66.0,1.0,0.0,0.0,338.0,-0.2708,0.951,3.123,0.3401,0.0152,-0.0,0.0,1.785
116.513,First Pull,True,273.0,431.0,66.0,0.0,-10.46,0.0,338.0,-0.2708,0.956,3.123,0.3401,0.0101,-0.0529,0.0,1.785
116.605,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2708,0.956,3.123,0.3401,0.0101,-0.0,0.0,1.785
116.701,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2708,0.956,3.123,0.3401,0.0101,-0.0,0.0,1.785
116.795,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2708,0.956,3.123,0.3401,0.0101,-0.0,0.0,1.785
116.888,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2722,0.9609,3.139,0.3388,0.0052,-0.0528,-0.0149,1.785
116.981,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2722,0.9609,3.139,0.3388,0.0052,-0.0,0.0,1.785
117.075,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2708,0.956,3.123,0.3401,0.0101,0.0523,0.0148,1.785
117.167,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2708,0.956,3.123,0.3401,0.0101,-0.0,0.0,1.785
117.264,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2695,0.9514,3.108,0.3414,0.0147,0.0477,0.0135,1.785
117.36,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2695,0.9514,3.108,0.3414,0.0147,-0.0,0.0,1.785
117.451,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2708,0.956,3.123,0.3401,0.0101,-0.0496,-0.0141,1.785
117.547,First Pull,True,273.0,432.0,66.0,-1.0,-10.52,0.0,338.0,-0.2708,0.9611,3.123,0.3401,0.005,-0.0532,0.0,1.785
117.646,First Pull,True,273.0,432.0,66.0,-1.0,0.0,0.0,338.0,-0.2708,0.9611,3.123,0.3401,0.005,-0.0,0.0,1.785
117.735,First Pull,True,273.0,432.0,66.0,-1.0,0.0,0.0,338.0,-0.2708,0.9611,3.123,0.3401,0.005,-0.0,0.0,1.785
117.828,First Pull,True,273.0,431.0,66.0,0.0,10.55,0.0,338.0,-0.2722,0.9609,3.139,0.3388,0.0052,0.0016,-0.0146,1.785
117.928,First Pull,True,274.0,431.0,67.0,0.0,0.0,10.45,338.0,-0.2658,0.956,3.123,0.3452,0.0101,0.0512,0.0674,1.785
118.016,First Pull,True,273.0,430.0,66.0,1.0,10.94,-10.94,338.0,-0.2708,0.951,3.123,0.3401,0.0152,0.0553,-0.0553,1.785
118.112,First Pull,True,273.0,430.0,66.0,1.0,0.0,0.0,338.0,-0.2708,0.951,3.123,0.3401,0.0152,-0.0,0.0,1.785
118.206,First Pull,True,273.0,431.0,66.0,0.0,-10.85,0.0,338.0,-0.2708,0.956,3.123,0.3401,0.0101,-0.0548,0.0,1.785
118.3,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2708,0.956,3.123,0.3401,0.0101,-0.0,0.0,1.785
118.395,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2722,0.9609,3.139,0.3388,0.0052,-0.0514,-0.0146,1.785
118.492,First Pull,True,273.0,431.0,66.0,0.0,0.0,0.0,338.0,-0.2722,0.9609,3.139,0.3388,0.0052,-0.0,0.0,1.785
123.548,First Pull,False,,,,,,,,,,,,,,,
